3	1	زد	زن	نیشتر	-	-	-	?	@	!	-
3	1	زد	زن	واکس	-	-	-	?	@	!	-
3	1	زد	زن	ورق	-	-	-	?	@	!	-
3	1	زد	زن	هاشور	-	-	-	?	@	!	-
3	1	زد	زن	یخ	-	-	-	?	@	!	-
3	1	ریخت	ریز	اشک	-	-	-	?	@	!	-
3	1	ریخت	ریز	طرح	-	-	-	?	@	!	-
3	1	رفت	رو	بالا	-	-	-	?	@	!	-
3	1	رفت	رو	پایین	-	-	-	?	@	!	-
3	1	رفت	رو	پس	-	-	-	?	@	!	-
3	1	رفت	رو	پیش	-	-	-	?	@	!	-
3	1	رفت	رو	جا	-	-	-	?	@	!	-
3	1	رفت	رو	جلو	-	-	-	?	@	!	-
3	1	رفت	رو	چشم غره	-	-	-	?	@	!	-
3	1	رفت	رو	چشم زهره	-	-	-	?	@	!	-
3	1	رفت	رو	خواب	-	-	-	?	@	!	-
3	1	رفت	رو	دور	-	-	-	?	@	!	-
3	1	رفت	رو	راه	-	-	-	?	@	!	-
3	1	رفت	رو	رژه	-	-	-	?	@	!	-
3	1	رفت	رو	زیر	-	-	-	?	@	!	-
3	1	رفت	رو	عقب	-	-	-	?	@	!	-
3	1	رفت	رو	هدر	-	-	-	?	@	!	-
3	1	رسید	رس	آسیب	-	-	-	?	@	!	-
3	1	رسید	رس	چشم زخم	-	-	-	?	@	!	-
3	1	رسید	رس	سر	-	-	-	?	@	!	-
3	1	رسید	رس	ضرر	-	-	-	?	@	!	-
3	1	رسید	رس	فایده	-	-	-	?	@	!	-
3	1	رسید	رس	گزند	-	-	-	?	@	!	-
3	1	رسید	رس	مصیبت	-	-	-	?	@	!	-
3	1	رساند	رسان	آزار	-	-	-	?	@	!	-
3	1	رساند	رسان	آسیب	-	-	-	?	@	!	-
3	1	رساند	رسان	چشم زخم	-	-	-	?	@	!	-
3	1	رساند	رسان	سلام	-	-	-	?	@	!	-
3	1	رساند	رسان	ضرر	-	-	-	?	@	!	-
3	1	رساند	رسان	فایده	-	-	-	?	@	!	-
3	1	رساند	رسان	گزند	-	-	-	?	@	!	-
3	1	راند	ران	پس	-	-	-	?	@	!	-
3	1	راند	ران	پیش	-	-	-	?	@	!	-
3	1	راند	ران	جلو	-	-	-	?	@	!	-
3	1	راند	ران	سخن	-	-	-	?	@	!	-
3	1	راند	ران	عقب	-	-	-	?	@	!	-
3	1	راند	ران	فرمان	-	-	-	?	@	!	-
3	1	دید	بین	آسیب	-	-	-	?	@	!	-
3	1	دید	بین	بلا	-	-	-	?	@	!	-
3	1	دید	بین	خواب	-	-	-	?	@	!	-
3	1	دید	بین	داغ	-	-	-	?	@	!	-
3	1	دید	بین	رنج	-	-	-	?	@	!	-
3	1	دید	بین	سان	-	-	-	?	@	!	-
3	1	دید	بین	ستم	-	-	-	?	@	!	-
3	1	دید	بین	صدمه	-	-	-	?	@	!	-
3	1	دید	بین	صلاح	-	-	-	?	@	!	-
3	1	دید	بین	ضرب	-	-	-	?	@	!	-
3	1	دید	بین	گزند	-	-	-	?	@	!	-
3	1	دید	بین	مصلحت	-	-	-	?	@	!	-
3	1	دید	بین	مصیبت	-	-	-	?	@	!	-
3	1	دوخت 	دوز	لب	-	-	-	?	@	!	-
3	1	دوخت 	دوز	نگاه	-	-	-	?	@	!	-
3	1	داشت	دار	آرزو	-	-	-	?	@	!	-
3	1	داشت	دار	احتیاج	-	-	-	?	@	!	-
3	1	داشت	دار	اختصاص	-	-	-	?	@	!	-
3	1	داشت	دار	ادامه	-	-	-	?	@	!	-
3	1	داشت	دار	ارتباط	-	-	-	?	@	!	-
3	1	داشت	دار	ارزانی	-	-	-	?	@	!	-
3	1	داشت	دار	ارسال	-	-	-	?	@	!	-
3	1	داشت	دار	استوار	-	-	-	?	@	!	-
3	1	داشت	دار	اشتیاق	-	-	-	?	@	!	-
3	1	داشت	دار	اصرار	-	-	-	?	@	!	-
3	1	داشت	دار	اطلاع	-	-	-	?	@	!	-
3	1	داشت	دار	اعتقاد	-	-	-	?	@	!	-
3	1	داشت	دار	اعتماد	-	-	-	?	@	!	-
3	1	داشت	دار	اعلام	-	-	-	?	@	!	-
3	1	داشت	دار	امید	-	-	-	?	@	!	-
3	1	داشت	دار	انتظار	-	-	-	?	@	!	-
3	1	داشت	دار	بزرگ	-	-	-	?	@	!	-
3	1	داشت	دار	بیم	-	-	-	?	@	!	-
3	1	داشت	دار	پاس	-	-	-	?	@	!	-
3	1	داشت	دار	پروا	-	-	-	?	@	!	-
3	1	داشت	دار	پنهان	-	-	-	?	@	!	-
3	1	داشت	دار	پوشیده	-	-	-	?	@	!	-
3	1	داشت	دار	پیچ	-	-	-	?	@	!	-
3	1	داشت	دار	تاب	-	-	-	?	@	!	-
3	1	داشت	دار	ترس	-	-	-	?	@	!	-
3	1	داشت	دار	تقدیم	-	-	-	?	@	!	-
3	1	داشت	دار	جِد	-	-	-	?	@	!	-
3	1	داشت	دار	جریان	-	-	-	?	@	!	-
3	1	داشت	دار	چشم	-	-	-	?	@	!	-
3	1	داشت	دار	خوار	-	-	-	?	@	!	-
3	1	داشت	دار	خوش	-	-	-	?	@	!	-
3	1	داشت	دار	دریغ	-	-	-	?	@	!	-
3	1	داشت	دار	دست	-	-	-	?	@	!	-
3	1	داشت	دار	دلالت	-	-	-	?	@	!	-
3	1	داشت	دار	دور	-	-	-	?	@	!	-
3	1	داشت	دار	دوست	-	-	-	?	@	!	-
3	1	داشت	دار	ربط	-	-	-	?	@	!	-
3	1	داشت	دار	روا	-	-	-	?	@	!	-
3	1	داشت	دار	زنده	-	-	-	?	@	!	-
3	1	داشت	دار	سراغ	-	-	-	?	@	!	-
3	1	داشت	دار	سَر و سِر	-	-	-	?	@	!	-
3	1	داشت	دار	سر و کار	-	-	-	?	@	!	-
3	1	داشت	دار	شک	-	-	-	?	@	!	-
3		داشت	دار	عار	-	-	-	?	@	!	-
3	1	داشت	دار	عجله	-	-	-	?	@	!	-
3	1	داشت	دار	عرضه	-	-	-	?	@	!	-
3	1	داشت	دار	عزیز	-	-	-	?	@	!	-
3	1	داشت	دار	علاقه	-	-	-	?	@	!	-
3	1	داشت	دار	غلبه	-	-	-	?	@	!	-
3	1	داشت	دار	قرار	-	-	-	?	@	!	-
3	1	داشت	دار	کفاره	-	-	-	?	@	!	-
3	1	داشت	دار	کلیت	-	-	-	?	@	!	-
3	1	داشت	دار	گرامی	-	-	-	?	@	!	-
3	1	داشت	دار	لازم	-	-	-	?	@	!	-
3	1	داشت	دار	لزوم	-	-	-	?	@	!	-
3	1	داشت	دار	مبذول	-	-	-	?	@	!	-
3	1	داشت	دار	محروم	-	-	-	?	@	!	-
3	1	داشت	دار	محسوب	-	-	-	?	@	!	-
3	1	داشت	دار	محفوظ	-	-	-	?	@	!	-
3	1	داشت	دار	مرعی	-	-	-	?	@	!	-
3	1	داشت	دار	مرقوم	-	-	-	?	@	!	-
3	1	داشت	دار	مسئلت	-	-	-	?	@	!	-
3	1	داشت	دار	مسترد	-	-	-	?	@	!	-
3	1	داشت	دار	مسلّم	-	-	-	?	@	!	-
3	1	داشت	دار	مشوش	-	-	-	?	@	!	-
3	1	داشت	دار	مصروف	-	-	-	?	@	!	-
3	1	داشت	دار	معاف	-	-	-	?	@	!	-
3	1	داشت	دار	معذور	-	-	-	?	@	!	-
3	1	داشت	دار	معروض	-	-	-	?	@	!	-
3	1	داشت	دار	معظم	-	-	-	?	@	!	-
3	1	داشت	دار	معلوم	-	-	-	?	@	!	-
3	1	داشت	دار	معمول	-	-	-	?	@	!	-
3	1	داشت	دار	مقدم	-	-	-	?	@	!	-
3	1	داشت	دار	مقرر	-	-	-	?	@	!	-
3	1	داشت	دار	ملحوظ	-	-	-	?	@	!	-
3	1	داشت	دار	منظور	-	-	-	?	@	!	-
3	1	داشت	دار	موقوف	-	-	-	?	@	!	-
3	1	داشت	دار	میل	-	-	-	?	@	!	-
3	1	داشت	دار	ناپسند	-	-	-	?	@	!	-
3	1	داشت	دار	نگاه	-	-	-	?	@	!	-
3	1	داشت	دار	نهان	-	-	-	?	@	!	-
3	1	داشت	دار	نیاز	-	-	-	?	@	!	-
3	1	داشت	دار	نیکو	-	-	-	?	@	!	-
3	1	داشت	دار	وجود	-	-	-	?	@	!	-
3	1	داشت	دار	هراس	-	-	-	?	@	!	-
3	1	داشت	دار	یاد	-	-	-	?	@	!	-
3	1	داد	ده	آب	-	-	-	?	@	!	-
3	1	داد	ده	آرامش	-	-	-	?	@	!	-
3	1	داد	ده	آرایش	-	-	-	?	@	!	-
3	1	داد	ده	آزار	-	-	-	?	@	!	-
3	1	داد	ده	آشتی	-	-	-	?	@	!	-
3	1	داد	ده	آفتاب	-	-	-	?	@	!	-
3	1	داد	ده	آگاهی	-	-	-	?	@	!	-
3	1	داد	ده	آواز	-	-	-	?	@	!	-
3	1	داد	ده	اجازه	-	-	-	?	@	!	-
3	1	داد	ده	اجاره	-	-	-	?	@	!	-
3	1	داد	ده	احتمال	-	-	-	?	@	!	-
3	1	داد	ده	اختصاص	-	-	-	?	@	!	-
3	1	داد	ده	اختیار	-	-	-	?	@	!	-
3	1	داد	ده	ادامه	-	-	-	?	@	!	-
3	1	داد	ده	اذن	-	-	-	?	@	!	-
3	1	داد	ده	ارائه	-	-	-	?	@	!	-
3	1	داد	ده	ارتقا	-	-	-	?	@	!	-
3	1	داد	ده	استقرار	-	-	-	?	@	!	-
3	1	داد	ده	اسناد	-	-	-	?	@	!	-
3	1	داد	ده	اصلاح	-	-	-	?	@	!	-
3	1	داد	ده	اطلاع	-	-	-	?	@	!	-
3	1	داد	ده	امان	-	-	-	?	@	!	-
3	1	داد	ده	انتشار	-	-	-	?	@	!	-
3	1	داد	ده	انجام	-	-	-	?	@	!	-
3	1	داد	ده	اندرز	-	-	-	?	@	!	-
3	1	داد	ده	انعام	-	-	-	?	@	!	-
3	1	داد	ده	اهمیت	-	-	-	?	@	!	-
3	1	داد	ده	بازی	-	-	-	?	@	!	-
3	1	داد	ده	بسط	-	-	-	?	@	!	-
3	1	داد	ده	بشارت	-	-	-	?	@	!	-
3	1	داد	ده	بوسه	-	-	-	?	@	!	-
3	1	داد	ده	پاداش	-	-	-	?	@	!	-
3	1	داد	ده	پاس	-	-	-	?	@	!	-
3	1	داد	ده	پاسخ	-	-	-	?	@	!	-
3	1	داد	ده	پایان	-	-	-	?	@	!	-
3	1	داد	ده	پرواز	-	-	-	?	@	!	-
3	1	داد	ده	پرورش	-	-	-	?	@	!	-
3	1	داد	ده	پس	-	-	-	?	@	!	-
3	1	داد	ده	پُست	-	-	-	?	@	!	-
3	1	داد	ده	پشت	-	-	-	?	@	!	-
3	1	داد	ده	پناه	-	-	-	?	@	!	-
3	1	داد	ده	پند	-	-	-	?	@	!	-
3	1	داد	ده	پهلو	-	-	-	?	@	!	-
3	1	داد	ده	پیام	-	-	-	?	@	!	-
3	1	داد	ده	پیچ	-	-	-	?	@	!	-
3	1	داد	ده	پیش	-	-	-	?	@	!	-
3	1	داد	ده	پیشنهاد	-	-	-	?	@	!	-
3	1	داد	ده	پیوند	-	-	-	?	@	!	-
3	1	داد	ده	تاب	-	-	-	?	@	!	-
3	1	داد	ده	تاوان	-	-	-	?	@	!	-
3	1	داد	ده	تحویل	-	-	-	?	@	!	-
3	1	داد	ده	تخصیص	-	-	-	?	@	!	-
3	1	داد	ده	تخفیف	-	-	-	?	@	!	-
3	1	داد	ده	ترتیب	-	-	-	?	@	!	-
3	1	داد	ده	تسکین	-	-	-	?	@	!	-
3	1	داد	ده	تسلی	-	-	-	?	@	!	-
3	1	داد	ده	تسلیت	-	-	-	?	@	!	-
3	1	داد	ده	تشخیص	-	-	-	?	@	!	-
3	1	داد	ده	تشکیل	-	-	-	?	@	!	-
3	1	داد	ده	تصدیع	-	-	-	?	@	!	-
3	1	داد	ده	تعلیم	-	-	-	?	@	!	-
3	1	داد	ده	تعمیم	-	-	-	?	@	!	-
3	1	داد	ده	تغییر	-	-	-	?	@	!	-
3	1	داد	ده	تفت	-	-	-	?	@	!	-
3	1	داد	ده	تفصیل	-	-	-	?	@	!	-
3	1	داد	ده	تقلیل	-	-	-	?	@	!	-
3	1	داد	ده	تکان	-	-	-	?	@	!	-
3	1	داد	ده	تکیه	-	-	-	?	@	!	-
3	1	داد	ده	تمیز	-	-	-	?	@	!	-
3	1	داد	ده	تن	-	-	-	?	@	!	-
3	1	داد	ده	تنزیل	-	-	-	?	@	!	-
3	1	داد	ده	توسعه	-	-	-	?	@	!	-
3	1	داد	ده	توضیح	-	-	-	?	@	!	-
3	1	داد	ده	جا	-	-	-	?	@	!	-
3	1	داد	ده	جان	-	-	-	?	@	!	-
3	1	داد	ده	جواب	-	-	-	?	@	!	-
3	1	داد	ده	جوش	-	-	-	?	@	!	-
3	1	داد	ده	چاک	-	-	-	?	@	!	-
3	1	داد	ده	چرخ	-	-	-	?	@	!	-
3	1	داد	ده	حرکت	-	-	-	?	@	!	-
3	1	داد	ده	حواله	-	-	-	?	@	!	-
3	1	داد	ده	خاتمه	-	-	-	?	@	!	-
3	1	داد	ده	خبر	-	-	-	?	@	!	-
3	1	داد	ده	خرجی	-	-	-	?	@	!	-
3	1	داد	ده	درس	-	-	-	?	@	!	-
3	1	داد	ده	دست	-	-	-	?	@	!	-
3	1	داد	ده	دستور	-	-	-	?	@	!	-
3	1	داد	ده	دشنام	-	-	-	?	@	!	-
3	1	داد	ده	دل	-	-	-	?	@	!	-
3	1	داد	ده	دود	-	-	-	?	@	!	-
3	1	داد	ده	راه	-	-	-	?	@	!	-
3	1	داد	ده	رخ	-	-	-	?	@	!	-
3	1	داد	ده	رخصت	-	-	-	?	@	!	-
3	1	داد	ده	رسمیت	-	-	-	?	@	!	-
3	1	داد	ده	رضایت	-	-	-	?	@	!	-
3	1	داد	ده	رم	-	-	-	?	@	!	-
3	1	داد	ده	روی	-	-	-	?	@	!	-
3	1	داد	ده	زحمت	-	-	-	?	@	!	-
3	1	داد	ده	زن	-	-	-	?	@	!	-
3	1	داد	ده	زهر	-	-	-	?	@	!	-
3	1	داد	ده	سازمان	-	-	-	?	@	!	-
3	1	داد	ده	سامان	-	-	-	?	@	!	-
3	1	داد	ده	سر	-	-	-	?	@	!	-
3	1	داد	ده	سُر	-	-	-	?	@	!	-
3	1	داد	ده	سر و سامان	-	-	-	?	@	!	-
3	1	داد	ده	سر و صورت	-	-	-	?	@	!	-
3	1	داد	ده	سلام	-	-	-	?	@	!	-
3	1	داد	ده	سور	-	-	-	?	@	!	-
3	1	داد	ده	سوق	-	-	-	?	@	!	-
3	1	داد	ده	سوگند	-	-	-	?	@	!	-
3	1	داد	ده	شرح	-	-	-	?	@	!	-
3	1	داد	ده	شفا	-	-	-	?	@	!	-
3	1	داد	ده	شکنجه	-	-	-	?	@	!	-
3	1	داد	ده	شکاف	-	-	-	?	@	!	-
3	1	داد	ده	شکست	-	-	-	?	@	!	-
3	1	داد	ده	شوهر	-	-	-	?	@	!	-
3	1	داد	ده	شیر	-	-	-	?	@	!	-
3	1	داد	ده	صدا	-	-	-	?	@	!	-
3	1	داد	ده	صدقه	-	-	-	?	@	!	-
3	1	داد	ده	صفا	-	-	-	?	@	!	-
3	1	داد	ده	صلح	-	-	-	?	@	!	-
3	1	داد	ده	صورت	-	-	-	?	@	!	-
3	1	داد	ده	طعام	-	-	-	?	@	!	-
3	1	داد	ده	طلاق	-	-	-	?	@	!	-
3	1	داد	ده	طول	-	-	-	?	@	!	-
3	1	داد	ده	عادت	-	-	-	?	@	!	-
3	1	داد	ده	عاریت	-	-	-	?	@	!	-
3	1	داد	ده	عبور	-	-	-	?	@	!	-
3	1	داد	ده	عذاب	-	-	-	?	@	!	-
3	1	داد	ده	غذا	-	-	-	?	@	!	-
3	1	داد	ده	غسل	-	-	-	?	@	!	-
3	1	داد	ده	غصه	-	-	-	?	@	!	-
3	1	داد	ده	غلت	-	-	-	?	@	!	-
3	1	داد	ده	فاصله	-	-	-	?	@	!	-
3	1	داد	ده	فایده	-	-	-	?	@	!	-
3	1	داد	ده	فتوی	-	-	-	?	@	!	-
3	1	داد	ده	فحش	-	-	-	?	@	!	-
3	1	داد	ده	فرار	-	-	-	?	@	!	-
3	1	داد	ده	فراری	-	-	-	?	@	!	-
3	1	داد	ده	فرمان	-	-	-	?	@	!	-
3	1	داد	ده	فریب	-	-	-	?	@	!	-
3	1	داد	ده	فشار	-	-	-	?	@	!	-
3	1	داد	ده	فیصله	-	-	-	?	@	!	-
3	1	داد	ده	قرار	-	-	-	?	@	!	-
3	1	داد	ده	قرض	-	-	-	?	@	!	-
3	1	داد	ده	قسم	-	-	-	?	@	!	-
3	1	داد	ده	قول	-	-	-	?	@	!	-
3	1	داد	ده	کام	-	-	-	?	@	!	-
3	1	داد	ده	کرش	-	-	-	?	@	!	-
3	1	داد	ده	کشیک	-	-	-	?	@	!	-
3	1	داد	ده	کنفرانس	-	-	-	?	@	!	-
3	1	داد	ده	کوچ	-	-	-	?	@	!	-
3	1	داد	ده	کیفر	-	-	-	?	@	!	-
3	1	داد	ده	گردش	-	-	-	?	@	!	-
3	1	داد	ده	گرو	-	-	-	?	@	!	-
3	1	داد	ده	گروگان	-	-	-	?	@	!	-
3	1	داد	ده	گره	-	-	-	?	@	!	-
3	1	داد	ده	گزارش	-	-	-	?	@	!	-
3	1	داد	ده	گشایش	-	-	-	?	@	!	-
3	1	داد	ده	گواهی	-	-	-	?	@	!	-
3	1	داد	ده	گوش	-	-	-	?	@	!	-
3	1	داد	ده	گوشمالی	-	-	-	?	@	!	-
3	1	داد	ده	لذت	-	-	-	?	@	!	-
3	1	داد	ده	لعاب	-	-	-	?	@	!	-
3	1	داد	ده	لقب	-	-	-	?	@	!	-
3	1	داد	ده	لگام	-	-	-	?	@	!	-
3	1	داد	ده	لنگر	-	-	-	?	@	!	-
3	1	داد	ده	لینت	-	-	-	?	@	!	-
3	1	داد	ده	ماساژ	-	-	-	?	@	!	-
3	1	داد	ده	مالش	-	-	-	?	@	!	-
3	1	داد	ده	مثال	-	-	-	?	@	!	-
3	1	داد	ده	مجال	-	-	-	?	@	!	-
3	1	داد	ده	مدد	-	-	-	?	@	!	-
3	1	داد	ده	مزه	-	-	-	?	@	!	-
3	1	داد	ده	مژده	-	-	-	?	@	!	-
3	1	داد	ده	مشارکت	-	-	-	?	@	!	-
3	1	داد	ده	مشت‌‌ومال	-	-	-	?	@	!	-
3	1	داد	ده	مهلت	-	-	-	?	@	!	-
3	1	داد	ده	مهمانی	-	-	-	?	@	!	-
3	1	داد	ده	میدان	-	-	-	?	@	!	-
3	1	داد	ده	نام	-	-	-	?	@	!	-
3	1	داد	ده	نتیجه	-	-	-	?	@	!	-
3	1	داد	ده	نخ	-	-	-	?	@	!	-
3	1	داد	ده	ندا	-	-	-	?	@	!	-
3	1	داد	ده	نسبت	-	-	-	?	@	!	-
3	1	داد	ده	نسیه	-	-	-	?	@	!	-
3	1	داد	ده	نشان	-	-	-	?	@	!	-
3	1	داد	ده	نظام	-	-	-	?	@	!	-
3	1	داد	ده	نظر	-	-	-	?	@	!	-
3	1	داد	ده	نعمت	-	-	-	?	@	!	-
3	1	داد	ده	نقل مکان	-	-	-	?	@	!	-
3	1	داد	ده	نم	-	-	-	?	@	!	-
3	1	داد	ده	 نم پس	-	-	-	?	@	!	-
3	1	داد	ده	نهیب	-	-	-	?	@	!	-
3	1	داد	ده	وام	-	-	-	?	@	!	-
3	1	داد	ده	وعده	-	-	-	?	@	!	-
3	1	داد	ده	وفق	-	-	-	?	@	!	-
3	1	داد	ده	هدر	-	-	-	?	@	!	-
3	1	داد	ده	هدیه	-	-	-	?	@	!	-
3	1	داد	ده	هراس	-	-	-	?	@	!	-
3	1	داد	ده	هزیمت	-	-	-	?	@	!	-
3	1	خورد	خور	آفتاب	-	-	-	?	@	!	-
3	1	خورد	خور	باد	-	-	-	?	@	!	-
3	1	خورد	خور	پیوند	-	-	-	?	@	!	-
3	1	خورد	خور	تأسف	-	-	-	?	@	!	-
3	1	خورد	خور	تاب	-	-	-	?	@	!	-
3	1	خورد	خور	ترک	-	-	-	?	@	!	-
3	1	خورد	خور	تکان	-	-	-	?	@	!	-
3	1	خورد	خور	جوش	-	-	-	?	@	!	-
3	1	خورد	خور	چاک	-	-	-	?	@	!	-
3	1	خورد	خور	چرخ	-	-	-	?	@	!	-
3	1	خورد	خور	چکش	-	-	-	?	@	!	-
3	1	خورد	خور	چین	-	-	-	?	@	!	-
3	1	خورد	خور	حسرت	-	-	-	?	@	!	-
3	1	خورد	خور	خون دل	-	-	-	?	@	!	-
3	1	خورد	خور	دست	-	-	-	?	@	!	-
3	1	خورد	خور	ربا	-	-	-	?	@	!	-
3	1	خورد	خور	زخم	-	-	-	?	@	!	-
3	1	خورد	خور	زمین	-	-	-	?	@	!	-
3	1	خورد	خور	سُر	-	-	-	?	@	!	-
3	1	خورد	خور	سرما	-	-	-	?	@	!	-
3	1	خورد	خور	سوگند	-	-	-	?	@	!	-
3	1	خورد	خور	سیلی	-	-	-	?	@	!	-
3	1	خورد	خور	شکست	-	-	-	?	@	!	-
3	1	خورد	خور	صدمه	-	-	-	?	@	!	-
3	1	خورد	خور	ضربت	-	-	-	?	@	!	-
3	1	خورد	خور	غصه	-	-	-	?	@	!	-
3	1	خورد	خور	غلت	-	-	-	?	@	!	-
3	1	خورد	خور	غوطه	-	-	-	?	@	!	-
3	1	خورد	خور	فر	-	-	-	?	@	!	-
3	1	خورد	خور	فریب	-	-	-	?	@	!	-
3	1	خورد	خور	قسم	-	-	-	?	@	!	-
3	1	خورد	خور	کارد	-	-	-	?	@	!	-
3	1	خورد	خور	کتک	-	-	-	?	@	!	-
3	1	خورد	خور	گرما	-	-	-	?	@	!	-
3	1	خورد	خور	گره	-	-	-	?	@	!	-
3	1	خورد	خور	گیج	-	-	-	?	@	!	-
3	1	خورد	خور	لطمه	-	-	-	?	@	!	-
3	1	خورد	خور	لگد	-	-	-	?	@	!	-
3	1	خورد	خور	لیز	-	-	-	?	@	!	-
3	1	خورد	خور	واکس	-	-	-	?	@	!	-
3	1	خورد	خور	وصله	-	-	-	?	@	!	-
3	1	خواند	خوان	آواز	-	-	-	?	@	!	-
3	1	خواند	خوان	پیش	-	-	-	?	@	!	-
3	1	خواند	خوان	خارج	-	-	-	?	@	!	-
3	1	خواند	خوان	دعا	-	-	-	?	@	!	-
3	1	خواند	خوان	رجز	-	-	-	?	@	!	-
3	1	خواند	خوان	شعر	-	-	-	?	@	!	-
3	1	خواند	خوان	صیغه	-	-	-	?	@	!	-
3	1	خواند	خوان	فاتحه	-	-	-	?	@	!	-
3	1	خواند	خوان	نماز	-	-	-	?	@	!	-
3	1	خواند	خوان	ورد	-	-	-	?	@	!	-
3	1	جست	جو	آسایش	-	-	-	U	@	!	-
3	1	جست	جو	آشتی	-	-	-	U	@	!	-
3	1	جست	جو	بهانه	-	-	-	U	@	!	-
3	1	جست	جو	پناه	-	-	-	U	@	!	-
3	1	جست	جو	پیشی	-	-	-	U	@	!	-
3	1	جست	جو	پیکار	-	-	-	U	@	!	-
3	1	جست	جو	پیوند	-	-	-	U	@	!	-
3	1	جست	جو	تباهی	-	-	-	U	@	!	-
3	1	جست	جو	تحصن	-	-	-	U	@	!	-
3	1	جست	جو	تفوق	-	-	-	U	@	!	-
3	1	جست	جو	توسل	-	-	-	U	@	!	-
3	1	جست	جو	سبقت	-	-	-	U	@	!	-
3	1	جست	جو	شرکت	-	-	-	U	@	!	-
3	1	جست	جو	کام	-	-	-	U	@	!	-
3	1	جست	جو	کناره	-	-	-	U	@	!	-
3	1	جست	جو	گریز	-	-	-	U	@	!	-
3	1	جست	جو	نام	-	-	-	U	@	!	-
3	1	جست	جو	وصال	-	-	-	U	@	!	-
3	1	تراشید	تراش	اشکال	-	-	-	?	@	!	-
3	1	تراشید	تراش	بهانه	-	-	-	?	@	!	-
3	1	پرانید	پران	لگد	-	-	-	?	@	!	-
3	1	پذیرفت	پذیر	صورت	-	-	-	?	@	!	-
3	1	بست	بند	آذین	-	-	-	?	@	ba	-
3	1	بست	بند	احرام	-	-	-	?	@	ba	-
3	1	بست	بند	امید	-	-	-	?	@	ba	-
3	1	بست	بند	بار	-	-	-	?	@	ba	-
3	1	بست	بند	پیمان	-	-	-	?	@	ba	-
3	1	بست	بند	پینه	-	-	-	?	@	ba	-
3	1	بست	بند	تهمت	-	-	-	?	@	ba	-
3	1	بست	بند	جمع	-	-	-	?	@	ba	-
3	1	بست	بند	چشم	-	-	-	?	@	ba	-
3	1	بست	بند	حنا	-	-	-	?	@	ba	-
3	1	بست	بند	دل	-	-	-	?	@	ba	-
3	1	بست	بند	سنگر	-	-	-	?	@	ba	-
3	1	بست	بند	شرط	-	-	-	?	@	ba	-
3	1	بست	بند	صف	-	-	-	?	@	ba	-
3	1	بست	بند	طمع	-	-	-	?	@	ba	-
3	1	بست	بند	عهد	-	-	-	?	@	ba	-
3	1	بست	بند	قرارداد	-	-	-	?	@	ba	-
3	1	بست	بند	گره	-	-	-	?	@	ba	-
3	1	بست	بند	لب	-	-	-	?	@	ba	-
3	1	بست	بند	نقش	-	-	-	?	@	ba	-
3	1	بست	بند	هاله	-	-	-	?	@	ba	-
3	1	بست	بند	یخ	-	-	-	?	@	ba	-
3	1	برید	بر	پیوند	-	-	-	?	@	bA	-
3	1	برید	بر	دل	-	-	-	?	@	bA	-
3	1	برید	بر	طمع	-	-	-	?	@	bA	-
3	1	برد	بر	اجر	-	-	-	?	@	ba	-
3	1	برد	بر	ارث	-	-	-	?	@	ba	-
3	1	برد	بر	بالا	-	-	-	?	@	ba	-
3	1	برد	بر	بیرون	-	-	-	?	@	ba	-
3	1	برد	بر	پایین	-	-	-	?	@	ba	-
3	1	برد	بر	پس	-	-	-	?	@	ba	-
3	1	برد	بر	پناه	-	-	-	?	@	ba	-
3	1	برد	بر	پی	-	-	-	?	@	ba	-
3	1	برد	بر	پیش	-	-	-	?	@	ba	-
3	1	برد	بر	تاخت	-	-	-	?	@	ba	-
3	1	برد	بر	تشریف	-	-	-	?	@	ba	-
3	1	برد	بر	تمتع	-	-	-	?	@	ba	-
3	1	برد	بر	جلو	-	-	-	?	@	ba	-
3	1	برد	بر	حسد	-	-	-	?	@	ba	-
3	1	برد	بر	حظ	-	-	-	?	@	ba	-
3	1	برد	بر	حمله	-	-	-	?	@	ba	-
3	1	برد	بر	دست	-	-	-	?	@	ba	-
3	1	برد	بر	دل	-	-	-	?	@	ba	-
3	1	برد	بر	دور	-	-	-	?	@	ba	-
3	1	برد	بر	رنج	-	-	-	?	@	ba	-
3	1	برد	بر	سجده	-	-	-	?	@	ba	-
3	1	برد	بر	سود	-	-	-	?	@	ba	-
3	1	برد	بر	صرفه	-	-	-	?	@	ba	-
3	1	برد	بر	طمع	-	-	-	?	@	ba	-
3	1	برد	بر	ظن	-	-	-	?	@	ba	-
3	1	برد	بر	عذاب	-	-	-	?	@	ba	-
3	1	برد	بر	عقب	-	-	-	?	@	ba	-
3	1	برد	بر	فایده	-	-	-	?	@	ba	-
3	1	برد	بر	فرمان	-	-	-	?	@	ba	-
3	1	برد	بر	کار	-	-	-	?	@	ba	-
3	1	برد	بر	گرو	-	-	-	?	@	ba	-
3	1	برد	بر	گروگان	-	-	-	?	@	ba	-
3	1	برد	بر	گمان	-	-	-	?	@	ba	-
3	1	برد	بر	لذت	-	-	-	?	@	ba	-
3	1	برد	بر	نام	-	-	-	?	@	ba	-
3	1	برد	بر	نتیجه	-	-	-	?	@	ba	-
3	1	برد	بر	نزدیک	-	-	-	?	@	ba	-
3	1	برد	بر	نماز	-	-	-	?	@	ba	-
3	1	برد	بر	هجوم	-	-	-	?	@	ba	-
